timestamp,open,high,low,close,volume
2025-09-08 19:00:00+00:00,216.67,217.11,214.79,216.15,328562.349
2025-09-08 20:00:00+00:00,216.16,216.22,213.92,214.47,181991.354
2025-09-08 21:00:00+00:00,214.47,215.85,214.25,215.08,159559.48
2025-09-08 22:00:00+00:00,215.08,215.52,214.46,214.69,76533.93
2025-09-08 23:00:00+00:00,214.7,215.24,213.55,214.11,80535.424
2025-09-09 00:00:00+00:00,214.11,214.91,212.2,213.22,138055.506
2025-09-09 01:00:00+00:00,213.21,214.0,212.08,213.21,163005.739
2025-09-09 02:00:00+00:00,213.21,213.5,210.79,211.62,265091.675
2025-09-09 03:00:00+00:00,211.61,214.78,211.38,214.63,170109.986
2025-09-09 04:00:00+00:00,214.62,215.69,213.96,214.85,197685.098
2025-09-09 05:00:00+00:00,214.85,215.45,214.05,215.23,92052.514
2025-09-09 06:00:00+00:00,215.23,219.76,215.02,218.43,460945.147
2025-09-09 07:00:00+00:00,218.43,219.79,218.3,219.23,272575.835
2025-09-09 08:00:00+00:00,219.23,219.5,218.46,218.99,149051.382
2025-09-09 09:00:00+00:00,218.99,219.29,218.52,218.98,99703.52
2025-09-09 10:00:00+00:00,218.98,219.19,217.42,217.75,154193.041
2025-09-09 11:00:00+00:00,217.75,218.04,217.0,217.25,107694.077
2025-09-09 12:00:00+00:00,217.24,218.36,216.61,217.64,157648.294
2025-09-09 13:00:00+00:00,217.64,218.48,216.3,218.03,204622.931
2025-09-09 14:00:00+00:00,218.04,218.54,213.23,215.49,586161.409
2025-09-09 15:00:00+00:00,215.49,215.8,211.69,213.07,560346.833
2025-09-09 16:00:00+00:00,213.07,214.98,213.0,214.17,175529.84
2025-09-09 17:00:00+00:00,214.16,215.69,214.02,214.9,137573.437
2025-09-09 18:00:00+00:00,214.9,216.91,214.45,216.44,308415.734
2025-09-09 19:00:00+00:00,216.44,216.99,215.84,216.34,99591.044
2025-09-09 20:00:00+00:00,216.35,216.4,215.24,216.32,77904.791
2025-09-09 21:00:00+00:00,216.32,216.6,215.17,215.19,65103.337
2025-09-09 22:00:00+00:00,215.19,217.34,215.01,217.21,192042.977
2025-09-09 23:00:00+00:00,217.22,217.8,216.58,217.21,144200.566
2025-09-10 00:00:00+00:00,217.22,217.54,215.09,215.23,203844.231
2025-09-10 01:00:00+00:00,215.22,216.54,215.15,216.31,133856.759
2025-09-10 02:00:00+00:00,216.32,219.65,216.32,219.19,347702.449
2025-09-10 03:00:00+00:00,219.19,219.53,218.06,219.2,98768.603
2025-09-10 04:00:00+00:00,219.2,219.2,217.82,218.4,85900.875
2025-09-10 05:00:00+00:00,218.4,219.29,217.86,218.63,96948.924
2025-09-10 06:00:00+00:00,218.63,219.63,218.0,219.19,120875.037
2025-09-10 07:00:00+00:00,219.2,222.89,219.09,222.25,528737.793
2025-09-10 08:00:00+00:00,222.25,222.45,220.42,220.74,203079.616
2025-09-10 09:00:00+00:00,220.74,221.25,219.91,220.45,173382.532
2025-09-10 10:00:00+00:00,220.45,220.59,218.77,220.09,209135.223
2025-09-10 11:00:00+00:00,220.09,220.43,218.93,220.25,109446.845
2025-09-10 12:00:00+00:00,220.24,224.9,219.74,223.43,574455.948
2025-09-10 13:00:00+00:00,223.42,226.0,222.53,224.18,506390.244
2025-09-10 14:00:00+00:00,224.18,225.08,222.31,222.71,267348.371
2025-09-10 15:00:00+00:00,222.7,224.16,222.7,223.17,207022.574
2025-09-10 16:00:00+00:00,223.16,223.97,222.42,223.77,159663.909
2025-09-10 17:00:00+00:00,223.76,224.13,221.55,222.67,137974.687
2025-09-10 18:00:00+00:00,222.66,223.2,221.29,222.86,145710.785
2025-09-10 19:00:00+00:00,222.86,222.89,220.53,221.23,155194.192
2025-09-10 20:00:00+00:00,221.23,222.63,220.95,222.52,96512.787
2025-09-10 21:00:00+00:00,222.53,223.73,222.35,223.47,89161.346
2025-09-10 22:00:00+00:00,223.47,224.65,223.2,224.49,107433.806
2025-09-10 23:00:00+00:00,224.48,224.6,223.67,224.07,65637.676
2025-09-11 00:00:00+00:00,224.06,225.43,223.85,225.0,140047.567
2025-09-11 01:00:00+00:00,225.01,225.59,224.49,224.82,125956.493
2025-09-11 02:00:00+00:00,224.83,225.05,222.94,223.02,126654.523
2025-09-11 03:00:00+00:00,223.02,224.57,223.0,224.17,94596.518
2025-09-11 04:00:00+00:00,224.17,224.29,222.58,223.52,112110.884
2025-09-11 05:00:00+00:00,223.52,223.96,221.72,222.27,129929.73
2025-09-11 06:00:00+00:00,222.26,223.62,221.91,223.33,104475.509
2025-09-11 07:00:00+00:00,223.33,223.54,221.94,223.23,102329.054
2025-09-11 08:00:00+00:00,223.23,223.57,222.28,223.5,104379.239
2025-09-11 09:00:00+00:00,223.49,225.23,223.46,224.49,187619.303
2025-09-11 10:00:00+00:00,224.49,225.85,224.34,225.75,148771.744
2025-09-11 11:00:00+00:00,225.74,225.75,224.47,225.03,104524.034
2025-09-11 12:00:00+00:00,225.04,228.8,222.79,226.71,837797.809
2025-09-11 13:00:00+00:00,226.72,228.95,224.26,228.22,431365.975
2025-09-11 14:00:00+00:00,228.23,228.3,225.66,227.09,212752.513
2025-09-11 15:00:00+00:00,227.09,227.25,225.37,226.82,149500.205
2025-09-11 16:00:00+00:00,226.82,228.37,225.3,225.9,214824.366
2025-09-11 17:00:00+00:00,225.9,227.69,225.64,227.49,127165.2
2025-09-11 18:00:00+00:00,227.49,227.74,225.94,226.34,137329.019
2025-09-11 19:00:00+00:00,226.34,226.91,225.92,226.71,140713.078
2025-09-11 20:00:00+00:00,226.69,226.71,225.47,225.57,120203.474
2025-09-11 21:00:00+00:00,225.56,227.0,225.54,226.72,113956.695
2025-09-11 22:00:00+00:00,226.71,228.58,226.38,228.04,246287.228
2025-09-11 23:00:00+00:00,228.04,228.94,227.96,228.73,139066.841
2025-09-12 00:00:00+00:00,228.73,234.98,228.11,232.99,605179.998
2025-09-12 01:00:00+00:00,232.99,233.94,231.54,232.23,214715.444
2025-09-12 02:00:00+00:00,232.24,233.86,232.15,232.7,138167.855
2025-09-12 03:00:00+00:00,232.69,235.81,232.22,235.09,249612.608
2025-09-12 04:00:00+00:00,235.08,238.2,234.22,237.42,466338.821
2025-09-12 05:00:00+00:00,237.42,239.86,237.05,238.63,442493.325
2025-09-12 06:00:00+00:00,238.64,238.64,237.28,238.15,229694.951
2025-09-12 07:00:00+00:00,238.15,238.89,237.01,237.33,237992.56
2025-09-12 08:00:00+00:00,237.33,238.35,236.72,237.73,115947.608
2025-09-12 09:00:00+00:00,237.73,238.6,237.46,238.46,121568.111
2025-09-12 10:00:00+00:00,238.45,239.29,237.55,239.06,107510.86
2025-09-12 11:00:00+00:00,239.07,239.55,238.51,239.18,146323.822
2025-09-12 12:00:00+00:00,239.18,240.44,237.56,239.34,271559.3
2025-09-12 13:00:00+00:00,239.34,240.1,238.05,239.57,238381.455
2025-09-12 14:00:00+00:00,239.57,241.84,239.0,240.26,397301.821
2025-09-12 15:00:00+00:00,240.26,240.35,238.51,239.31,253528.502
2025-09-12 16:00:00+00:00,239.32,239.4,237.94,238.82,151735.603
2025-09-12 17:00:00+00:00,238.82,241.3,238.26,240.25,267578.046
2025-09-12 18:00:00+00:00,240.25,241.48,239.87,240.73,195442.136
2025-09-12 19:00:00+00:00,240.74,241.26,239.61,241.0,149155.59
2025-09-12 20:00:00+00:00,241.0,241.24,239.0,239.72,205755.635
2025-09-12 21:00:00+00:00,239.72,240.3,238.33,240.11,155068.626
2025-09-12 22:00:00+00:00,240.12,244.04,240.11,241.16,354587.031
2025-09-12 23:00:00+00:00,241.16,242.7,240.0,242.18,176014.223
2025-09-13 00:00:00+00:00,242.18,243.75,241.63,243.16,215093.349
2025-09-13 01:00:00+00:00,243.17,244.14,241.58,241.62,190812.377
2025-09-13 02:00:00+00:00,241.62,242.88,240.68,242.51,157035.544
2025-09-13 03:00:00+00:00,242.51,243.99,241.84,243.61,148467.234
2025-09-13 04:00:00+00:00,243.62,243.67,242.52,242.97,110441.799
2025-09-13 05:00:00+00:00,242.98,243.35,241.23,241.69,117913.929
2025-09-13 06:00:00+00:00,241.68,242.8,241.68,242.69,116022.325
2025-09-13 07:00:00+00:00,242.69,243.18,242.35,242.46,71133.988
2025-09-13 08:00:00+00:00,242.45,243.5,242.01,243.49,122993.057
2025-09-13 09:00:00+00:00,243.49,243.72,242.77,243.46,129603.562
2025-09-13 10:00:00+00:00,243.46,243.46,242.22,242.64,114820.371
2025-09-13 11:00:00+00:00,242.64,242.65,241.26,241.93,143997.941
2025-09-13 12:00:00+00:00,241.93,242.55,241.31,242.44,81010.371
2025-09-13 13:00:00+00:00,242.45,243.09,237.93,240.06,282043.314
2025-09-13 14:00:00+00:00,240.06,241.08,238.59,240.35,227190.73
2025-09-13 15:00:00+00:00,240.35,240.86,238.5,239.43,143665.876
2025-09-13 16:00:00+00:00,239.43,239.69,237.33,237.52,193932.11
2025-09-13 17:00:00+00:00,237.53,238.41,235.73,237.8,207326.915
2025-09-13 18:00:00+00:00,237.8,238.86,237.15,238.42,59895.902
2025-09-13 19:00:00+00:00,238.42,239.33,238.06,238.98,69818.72
2025-09-13 20:00:00+00:00,238.98,240.39,238.84,240.23,80302.056
2025-09-13 21:00:00+00:00,240.24,241.45,239.88,240.1,85400.731
2025-09-13 22:00:00+00:00,240.11,242.04,239.99,241.89,80519.098
2025-09-13 23:00:00+00:00,241.89,243.18,241.71,242.38,156219.966
2025-09-14 00:00:00+00:00,242.38,244.09,242.2,243.5,209189.078
2025-09-14 01:00:00+00:00,243.5,246.59,242.81,245.79,286740.154
2025-09-14 02:00:00+00:00,245.79,249.2,245.75,248.68,324469.105
2025-09-14 03:00:00+00:00,248.68,249.6,246.8,246.89,218669.431
2025-09-14 04:00:00+00:00,246.89,248.01,244.5,246.24,230516.669
2025-09-14 05:00:00+00:00,246.25,248.08,246.04,247.71,90714.654
2025-09-14 06:00:00+00:00,247.72,248.4,246.24,247.05,115288.946
2025-09-14 07:00:00+00:00,247.05,247.24,245.71,246.39,103888.726
2025-09-14 08:00:00+00:00,246.4,247.1,245.88,246.42,81476.961
2025-09-14 09:00:00+00:00,246.42,247.76,246.13,247.76,96427.715
2025-09-14 10:00:00+00:00,247.75,248.09,246.98,247.67,87044.814
2025-09-14 11:00:00+00:00,247.67,247.92,245.58,246.09,112381.103
2025-09-14 12:00:00+00:00,246.1,246.77,244.69,245.26,137490.462
2025-09-14 13:00:00+00:00,245.27,245.92,243.31,243.8,235521.476
2025-09-14 14:00:00+00:00,243.79,245.1,241.53,243.24,305701.58
2025-09-14 15:00:00+00:00,243.24,244.27,241.87,243.81,180948.794
2025-09-14 16:00:00+00:00,243.81,245.84,243.43,245.16,165325.235
2025-09-14 17:00:00+00:00,245.16,248.45,244.51,247.92,225369.822
2025-09-14 18:00:00+00:00,247.93,247.96,244.66,244.66,148608.185
2025-09-14 19:00:00+00:00,244.67,245.29,242.13,242.51,217930.499
2025-09-14 20:00:00+00:00,242.5,243.47,240.99,242.45,149806.218
2025-09-14 21:00:00+00:00,242.45,244.72,240.57,244.14,152751.323
2025-09-14 22:00:00+00:00,244.15,244.29,240.79,242.99,144802.409
2025-09-14 23:00:00+00:00,242.98,242.98,239.23,239.76,144107.769
2025-09-15 00:00:00+00:00,239.75,242.16,239.66,240.68,118287.944
2025-09-15 01:00:00+00:00,240.69,241.77,239.15,241.11,113666.166
2025-09-15 02:00:00+00:00,241.12,242.76,240.34,242.1,105597.277
2025-09-15 03:00:00+00:00,242.1,243.41,242.01,242.64,108069.175
2025-09-15 04:00:00+00:00,242.65,243.51,242.04,242.83,118826.505
2025-09-15 05:00:00+00:00,242.83,243.97,242.59,243.97,80820.933
2025-09-15 06:00:00+00:00,243.96,244.0,239.59,240.31,189330.001
2025-09-15 07:00:00+00:00,240.31,241.28,236.17,237.98,322162.568
2025-09-15 08:00:00+00:00,237.98,238.11,231.77,232.07,654277.792
2025-09-15 09:00:00+00:00,232.07,235.6,231.55,235.59,336817.754
2025-09-15 10:00:00+00:00,235.58,236.84,234.02,236.18,217785.755
2025-09-15 11:00:00+00:00,236.18,236.95,235.19,236.45,242871.999
2025-09-15 12:00:00+00:00,236.46,238.16,234.42,234.8,240303.393
2025-09-15 13:00:00+00:00,234.8,237.12,234.14,235.2,295999.743
2025-09-15 14:00:00+00:00,235.2,235.64,232.72,233.44,240445.975
2025-09-15 15:00:00+00:00,233.44,234.41,231.96,233.0,343275.553
2025-09-15 16:00:00+00:00,233.0,233.66,230.74,231.39,199126.569
2025-09-15 17:00:00+00:00,231.38,233.37,230.15,233.3,189798.708
2025-09-15 18:00:00+00:00,233.29,233.6,232.22,233.24,90122.403
2025-09-15 19:00:00+00:00,233.24,234.67,231.8,233.0,200216.863
2025-09-15 20:00:00+00:00,232.99,234.47,232.78,234.34,61390.381
2025-09-15 21:00:00+00:00,234.35,235.37,233.71,235.18,84407.536
2025-09-15 22:00:00+00:00,235.18,235.34,233.7,233.94,105639.195
2025-09-15 23:00:00+00:00,233.93,234.52,233.04,234.31,74349.431
2025-09-16 00:00:00+00:00,234.32,234.7,232.87,233.8,80532.236
2025-09-16 01:00:00+00:00,233.81,235.7,233.79,233.97,171537.19
2025-09-16 02:00:00+00:00,233.97,235.05,233.83,233.87,54291.85
2025-09-16 03:00:00+00:00,233.87,235.8,233.85,235.08,100170.789
2025-09-16 04:00:00+00:00,235.09,235.25,232.97,234.49,100816.646
2025-09-16 05:00:00+00:00,234.49,236.61,234.37,236.55,160538.777
2025-09-16 06:00:00+00:00,236.56,237.03,234.75,235.87,105780.059
2025-09-16 07:00:00+00:00,235.87,236.43,235.35,235.77,72581.278
2025-09-16 08:00:00+00:00,235.77,236.93,235.12,236.1,134014.735
2025-09-16 09:00:00+00:00,236.11,236.36,234.87,235.31,71537.406
2025-09-16 10:00:00+00:00,235.3,236.0,234.77,235.25,60642.375
2025-09-16 11:00:00+00:00,235.25,235.91,234.81,235.37,91653.405
2025-09-16 12:00:00+00:00,235.36,235.89,234.45,235.26,65626.909
2025-09-16 13:00:00+00:00,235.25,235.64,231.29,233.09,244605.411
2025-09-16 14:00:00+00:00,233.08,234.35,231.26,234.14,179028.609
2025-09-16 15:00:00+00:00,234.14,238.09,233.13,237.79,315413.915
2025-09-16 16:00:00+00:00,237.79,239.27,236.24,238.25,382397.291
2025-09-16 17:00:00+00:00,238.24,240.95,237.83,238.16,278302.793
2025-09-16 18:00:00+00:00,238.15,239.08,236.85,237.64,103796.653
2025-09-16 19:00:00+00:00,237.63,238.36,237.13,237.82,78588.728
2025-09-16 20:00:00+00:00,237.82,238.4,237.32,238.29,48235.289
2025-09-16 21:00:00+00:00,238.3,238.78,237.13,238.54,65294.654
2025-09-16 22:00:00+00:00,238.54,239.03,237.2,237.92,100849.992
2025-09-16 23:00:00+00:00,237.92,238.21,236.44,236.96,115390.07
2025-09-17 00:00:00+00:00,236.96,237.05,235.48,236.23,144477.462
2025-09-17 01:00:00+00:00,236.24,236.95,235.84,236.29,75063.563
2025-09-17 02:00:00+00:00,236.3,237.85,235.84,236.33,77641.619
2025-09-17 03:00:00+00:00,236.32,236.52,233.84,234.07,144903.319
2025-09-17 04:00:00+00:00,234.07,234.72,233.44,233.73,85496.557
2025-09-17 05:00:00+00:00,233.73,235.44,233.2,235.07,210180.407
2025-09-17 06:00:00+00:00,235.07,236.71,234.78,236.09,138124.746
2025-09-17 07:00:00+00:00,236.09,238.09,235.74,237.69,140614.716
2025-09-17 08:00:00+00:00,237.69,237.73,235.06,235.87,123101.811
2025-09-17 09:00:00+00:00,235.86,236.31,235.2,235.2,52587.281
2025-09-17 10:00:00+00:00,235.2,236.38,233.66,234.16,183863.294
2025-09-17 11:00:00+00:00,234.16,234.7,233.92,234.17,65753.922
2025-09-17 12:00:00+00:00,234.18,235.29,233.96,234.78,78175.817
2025-09-17 13:00:00+00:00,234.78,235.99,234.19,235.48,133951.174
2025-09-17 14:00:00+00:00,235.48,235.93,233.56,233.96,105544.234
2025-09-17 15:00:00+00:00,233.96,235.2,233.62,233.9,124788.391
2025-09-17 16:00:00+00:00,233.9,234.74,232.27,234.07,241495.146
2025-09-17 17:00:00+00:00,234.06,237.21,232.5,232.51,353717.686
2025-09-17 18:00:00+00:00,232.65,238.42,232.23,233.67,792019.518
2025-09-17 19:00:00+00:00,233.67,239.1,233.53,238.74,379969.057
2025-09-17 20:00:00+00:00,238.74,241.24,237.61,238.01,265988.497
2025-09-17 21:00:00+00:00,238.0,240.68,236.01,240.26,190692.878
2025-09-17 22:00:00+00:00,240.26,245.72,240.26,244.89,386222.365
2025-09-17 23:00:00+00:00,244.89,246.62,243.79,244.84,277156.033
2025-09-18 00:00:00+00:00,244.84,246.09,244.16,244.73,185356.468
2025-09-18 01:00:00+00:00,244.72,247.5,244.49,246.3,191441.931
2025-09-18 02:00:00+00:00,246.31,246.6,245.07,246.42,118603.954
2025-09-18 03:00:00+00:00,246.41,247.99,246.11,246.72,221496.592
2025-09-18 04:00:00+00:00,246.71,246.97,245.58,246.27,118488.238
2025-09-18 05:00:00+00:00,246.26,246.36,244.33,244.93,90284.974
2025-09-18 06:00:00+00:00,244.93,245.06,242.58,244.28,198972.704
2025-09-18 07:00:00+00:00,244.27,245.31,244.27,244.75,94046.119
2025-09-18 08:00:00+00:00,244.75,247.17,244.34,247.03,159057.226
2025-09-18 09:00:00+00:00,247.02,247.13,246.13,247.09,90890.215
2025-09-18 10:00:00+00:00,247.09,247.11,245.31,246.05,96397.955
2025-09-18 11:00:00+00:00,246.06,247.04,245.64,245.97,121154.582
2025-09-18 12:00:00+00:00,245.96,246.9,245.84,246.04,82964.5
2025-09-18 13:00:00+00:00,246.04,248.39,245.01,246.15,284454.097
2025-09-18 14:00:00+00:00,246.15,248.15,246.1,247.73,193059.421
2025-09-18 15:00:00+00:00,247.74,248.99,247.29,248.24,195094.76
2025-09-18 16:00:00+00:00,248.25,250.22,247.65,249.83,271110.583
2025-09-18 17:00:00+00:00,249.82,253.51,249.24,251.38,492751.881
2025-09-18 18:00:00+00:00,251.38,251.45,249.83,250.43,142375.657
2025-09-18 19:00:00+00:00,250.43,250.49,247.33,248.36,175694.309
2025-09-18 20:00:00+00:00,248.36,249.22,247.84,248.33,103153.263
2025-09-18 21:00:00+00:00,248.33,248.65,247.44,247.61,61168.069
2025-09-18 22:00:00+00:00,247.62,248.16,246.9,247.09,92025.353
2025-09-18 23:00:00+00:00,247.09,247.73,245.88,247.5,136848.057
2025-09-19 00:00:00+00:00,247.5,248.33,247.16,248.18,107994.899
2025-09-19 01:00:00+00:00,248.19,248.57,246.8,247.47,108139.77
2025-09-19 02:00:00+00:00,247.47,248.03,246.42,246.71,66461.425
2025-09-19 03:00:00+00:00,246.71,247.74,244.66,245.0,203859.684
2025-09-19 04:00:00+00:00,245.0,245.39,242.83,245.02,243971.458
2025-09-19 05:00:00+00:00,245.02,245.73,244.29,245.67,114552.154
2025-09-19 06:00:00+00:00,245.67,245.68,243.51,243.63,97688.18
2025-09-19 07:00:00+00:00,243.63,244.88,243.16,243.82,134987.638
2025-09-19 08:00:00+00:00,243.81,244.83,243.46,243.8,95274.935
2025-09-19 09:00:00+00:00,243.8,244.31,242.14,242.87,107128.011
2025-09-19 10:00:00+00:00,242.87,243.0,241.76,242.32,110164.778
2025-09-19 11:00:00+00:00,242.32,242.42,240.0,240.91,208917.043
2025-09-19 12:00:00+00:00,240.92,242.07,240.44,240.84,116438.884
2025-09-19 13:00:00+00:00,240.83,242.31,240.66,242.11,114969.549
2025-09-19 14:00:00+00:00,242.11,242.71,239.54,239.6,179463.288
2025-09-19 15:00:00+00:00,239.59,239.6,235.81,237.54,553657.799
2025-09-19 16:00:00+00:00,237.54,238.87,237.21,238.62,118394.738
2025-09-19 17:00:00+00:00,238.62,238.69,236.45,236.65,143535.032
2025-09-19 18:00:00+00:00,236.64,237.08,235.12,236.98,140774.465
2025-09-19 19:00:00+00:00,236.97,237.94,235.91,235.98,150054.008
2025-09-19 20:00:00+00:00,235.98,237.75,235.98,237.0,84305.723
2025-09-19 21:00:00+00:00,237.0,238.4,236.41,238.39,78545.864
2025-09-19 22:00:00+00:00,238.4,238.85,238.32,238.53,43737.94
2025-09-19 23:00:00+00:00,238.52,238.56,236.78,238.53,61968.433
2025-09-20 00:00:00+00:00,238.53,239.7,238.26,239.67,99701.503
2025-09-20 01:00:00+00:00,239.67,239.96,238.4,238.4,83540.894
2025-09-20 02:00:00+00:00,238.4,238.52,237.36,238.37,57275.081
2025-09-20 03:00:00+00:00,238.37,238.4,237.74,238.09,51760.011
2025-09-20 04:00:00+00:00,238.09,238.87,237.73,238.7,43247.233
2025-09-20 05:00:00+00:00,238.69,239.49,238.46,239.42,51894.202
2025-09-20 06:00:00+00:00,239.41,239.44,238.72,239.15,41920.173
2025-09-20 07:00:00+00:00,239.14,239.78,238.98,239.78,51353.007
2025-09-20 08:00:00+00:00,239.77,239.78,237.5,237.62,60100.123
2025-09-20 09:00:00+00:00,237.62,238.1,237.19,237.24,45828.9
2025-09-20 10:00:00+00:00,237.24,237.83,236.91,237.32,42801.692
2025-09-20 11:00:00+00:00,237.33,238.45,237.33,238.14,50219.794
2025-09-20 12:00:00+00:00,238.14,238.21,237.27,237.67,70358.179
2025-09-20 13:00:00+00:00,237.66,238.09,237.37,237.44,37713.153
2025-09-20 14:00:00+00:00,237.44,238.99,237.05,238.77,71881.143
2025-09-20 15:00:00+00:00,238.77,241.22,238.77,240.1,290685.705
2025-09-20 16:00:00+00:00,240.11,241.1,239.23,240.39,97427.675
2025-09-20 17:00:00+00:00,240.4,240.56,238.92,239.14,43884.95
2025-09-20 18:00:00+00:00,239.13,239.13,238.23,238.41,43433.356
2025-09-20 19:00:00+00:00,238.41,239.05,237.97,238.64,45639.523
2025-09-20 20:00:00+00:00,238.64,240.04,238.44,239.73,71631.915
2025-09-20 21:00:00+00:00,239.73,240.31,239.48,239.8,42780.36
2025-09-20 22:00:00+00:00,239.79,240.21,239.35,240.11,28346.898
2025-09-20 23:00:00+00:00,240.11,240.21,239.01,239.48,27063.745
2025-09-21 00:00:00+00:00,239.48,240.69,238.96,240.68,49281.376
2025-09-21 01:00:00+00:00,240.68,240.77,239.9,240.12,49194.944
2025-09-21 02:00:00+00:00,240.12,241.12,239.89,241.12,96774.294
2025-09-21 03:00:00+00:00,241.12,241.79,240.48,241.78,61561.231
2025-09-21 04:00:00+00:00,241.78,241.82,240.36,240.51,61969.437
2025-09-21 05:00:00+00:00,240.51,240.8,240.16,240.39,35249.798
2025-09-21 06:00:00+00:00,240.4,241.07,240.14,240.31,61873.218
2025-09-21 07:00:00+00:00,240.31,240.31,239.45,239.87,53198.033
2025-09-21 08:00:00+00:00,239.87,240.09,238.53,238.84,41826.907
2025-09-21 09:00:00+00:00,238.84,239.02,237.1,238.48,103050.025
2025-09-21 10:00:00+00:00,238.48,239.21,238.04,238.38,36409.5
2025-09-21 11:00:00+00:00,238.38,239.06,238.2,238.64,35189.193
2025-09-21 12:00:00+00:00,238.64,240.05,238.54,239.5,49669.664
2025-09-21 13:00:00+00:00,239.49,240.28,239.18,239.52,40970.416
2025-09-21 14:00:00+00:00,239.51,239.91,238.45,238.58,47286.466
2025-09-21 15:00:00+00:00,238.57,238.74,237.7,237.91,59040.126
2025-09-21 16:00:00+00:00,237.91,238.41,236.08,237.04,128427.261
2025-09-21 17:00:00+00:00,237.04,237.85,236.27,237.82,50438.585
2025-09-21 18:00:00+00:00,237.83,238.13,237.2,238.12,36418.193
2025-09-21 19:00:00+00:00,238.12,238.17,237.15,237.99,34686.608
2025-09-21 20:00:00+00:00,237.99,238.03,237.24,237.64,31063.317
2025-09-21 21:00:00+00:00,237.64,237.76,236.7,237.28,43730.736
2025-09-21 22:00:00+00:00,237.28,238.11,235.32,237.92,116564.008
2025-09-21 23:00:00+00:00,237.93,237.93,235.96,236.16,68564.64
2025-09-22 00:00:00+00:00,236.16,236.96,231.17,232.27,401323.622
2025-09-22 01:00:00+00:00,232.27,234.75,232.0,233.19,234574.377
2025-09-22 02:00:00+00:00,233.18,233.97,230.5,231.69,306302.933
2025-09-22 03:00:00+00:00,231.7,233.05,231.65,232.81,103076.595
2025-09-22 04:00:00+00:00,232.81,233.16,231.56,231.74,80542.637
2025-09-22 05:00:00+00:00,231.73,231.94,224.78,224.99,322085.953
2025-09-22 06:00:00+00:00,224.98,225.33,214.5,224.44,1203824.642
2025-09-22 07:00:00+00:00,224.44,224.49,221.82,221.88,314137.321
2025-09-22 08:00:00+00:00,221.88,222.78,220.96,221.5,179968.227
2025-09-22 09:00:00+00:00,221.5,221.66,219.32,220.48,319957.416
2025-09-22 10:00:00+00:00,220.48,222.67,219.93,222.41,184705.871
2025-09-22 11:00:00+00:00,222.4,222.78,221.09,221.49,143606.312
2025-09-22 12:00:00+00:00,221.49,222.97,220.61,222.9,125109.425
2025-09-22 13:00:00+00:00,222.9,224.03,221.36,223.74,211377.211
2025-09-22 14:00:00+00:00,223.73,224.0,220.95,221.38,195876.734
2025-09-22 15:00:00+00:00,221.38,221.77,219.91,220.73,239853.371
2025-09-22 16:00:00+00:00,220.73,221.53,219.17,219.71,257179.1
2025-09-22 17:00:00+00:00,219.71,221.4,217.8,221.08,318156.636
